4244,12946.069,-108918.435,462.622,176,183,185
4245,12946.369,-108918.435,462.623,168,176,178
4246,12910.069,-108918.135,462.82,172,174,173
4247,12910.669,-108918.135,462.807,184,186,186
4248,12911.269,-108918.135,462.791,155,157,157
4249,12913.069,-108918.135,462.781,187,189,186
4250,12916.669,-108918.135,462.767,175,177,177
4251,12918.469,-108918.135,462.75,163,165,165
4252,12921.169,-108918.135,462.735,156,159,160
4253,12922.369,-108918.135,462.727,157,160,161
4254,12924.469,-108918.135,462.73,156,162,164
4255,12925.669,-108918.135,462.728,145,152,155
4256,12925.969,-108918.135,462.726,158,164,166
4257,12926.569,-108918.135,462.735,150,155,154
4258,12927.169,-108918.135,462.732,155,163,166
4259,12927.769,-108918.135,462.73,151,159,162
4260,12928.369,-108918.135,462.712,140,145,147
4261,12930.469,-108918.135,462.7,118,127,130
4262,12931.069,-108918.135,462.687,138,146,148
4263,12933.769,-108918.135,462.68,122,131,135
4264,12936.469,-108918.135,462.667,144,150,153
4265,12936.769,-108918.135,462.663,132,138,140
4266,12937.669,-108918.135,462.651,116,122,122
4267,12937.969,-108918.135,462.658,140,147,149
4268,12939.469,-108918.135,462.655,143,153,155
4269,12939.769,-108918.135,462.651,151,161,163
4270,12940.369,-108918.135,462.64,147,157,161
4271,12943.669,-108918.135,462.625,141,151,152
4272,12945.469,-108918.135,462.629,153,162,164
4273,12901.969,-108917.835,462.861,148,150,148
4274,12902.569,-108917.835,462.863,158,161,161
4275,12902.869,-108917.835,462.856,156,159,157
4276,12903.469,-108917.835,462.856,155,157,155
4277,12904.069,-108917.835,462.853,183,186,185
4278,12904.369,-108917.835,462.852,206,209,209
4279,12905.869,-108917.835,462.837,158,160,158
4280,12907.069,-108917.835,462.822,159,161,159
4281,12907.969,-108917.835,462.822,154,156,154
4282,12908.569,-108917.835,462.809,171,174,173
4283,12908.869,-108917.835,462.803,149,150,150
4284,12911.269,-108917.835,462.796,169,171,171
4285,12912.469,-108917.835,462.786,187,190,189
4286,12913.069,-108917.835,462.772,176,180,179
4287,12913.369,-108917.835,462.774,187,189,187
4288,12914.869,-108917.835,462.776,184,185,185
4289,12916.069,-108917.835,462.768,185,186,184
4290,12916.669,-108917.835,462.77,175,177,176
4291,12916.969,-108917.835,462.766,163,166,163
4292,12917.869,-108917.835,462.754,156,157,157
4293,12918.469,-108917.835,462.752,154,156,155
4294,12919.369,-108917.835,462.744,172,174,171
4295,12919.969,-108917.835,462.752,171,174,173
4296,12921.169,-108917.835,462.744,147,152,153
4297,12921.769,-108917.835,462.737,175,183,183
4298,12922.069,-108917.835,462.729,166,173,174
4299,12922.969,-108917.835,462.739,160,162,160
4300,12923.269,-108917.835,462.73,156,161,161
4301,12923.569,-108917.835,462.729,172,178,181
4302,12924.469,-108917.835,462.726,142,147,149
4303,12925.669,-108917.835,462.725,195,203,205
4304,12926.269,-108917.835,462.725,182,187,187
4305,12928.069,-108917.835,462.713,153,160,162
4306,12928.969,-108917.835,462.707,160,166,166
4307,12929.569,-108917.835,462.701,153,163,167
4308,12929.869,-108917.835,462.708,144,153,157
4309,12930.769,-108917.835,462.68,132,141,144
4310,12932.869,-108917.835,462.686,137,146,149
4311,12933.169,-108917.835,462.687,142,154,157
4312,12933.769,-108917.835,462.683,138,148,151
4313,12934.069,-108917.835,462.68,154,163,167
4314,12934.969,-108917.835,462.675,140,150,154
4315,12935.569,-108917.835,462.67,136,142,144
4316,12935.869,-108917.835,462.674,129,136,138
4317,12937.669,-108917.835,462.648,123,129,127
4318,12937.969,-108917.835,462.657,131,140,142
4319,12939.469,-108917.835,462.655,131,140,143
4320,12940.369,-108917.835,462.634,143,154,158
4321,12942.169,-108917.835,462.636,146,155,157
4322,12942.469,-108917.835,462.631,151,161,162
4323,12943.069,-108917.835,462.634,151,161,162
4324,12943.669,-108917.835,462.628,144,155,158
4325,12943.969,-108917.835,462.628,165,174,173
4326,12944.569,-108917.835,462.643,129,135,137
4327,12945.469,-108917.835,462.621,169,175,172
4328,12946.369,-108917.835,462.63,167,175,174
4329,12905.269,-108917.535,462.864,182,185,184
4330,12906.469,-108917.535,462.834,164,163,152
4331,12906.769,-108917.535,462.822,174,165,147
4332,12909.769,-108917.535,462.802,180,183,180
4333,12910.069,-108917.535,462.804,188,190,189
4334,12910.669,-108917.535,462.798,177,179,177
4335,12911.869,-108917.535,462.792,151,153,153
4336,12913.969,-108917.535,462.775,184,186,183
4337,12914.269,-108917.535,462.775,180,182,181
4338,12915.769,-108917.535,462.777,182,184,184
4339,12919.069,-108917.535,462.752,156,158,158
4340,12920.569,-108917.535,462.754,172,176,177
4341,12924.769,-108917.535,462.731,135,140,140
4342,12926.569,-108917.535,462.718,145,151,154
4343,12927.169,-108917.535,462.71,137,144,147
4344,12927.469,-108917.535,462.715,163,170,172
4345,12930.469,-108917.535,462.699,162,173,176
4346,12931.669,-108917.535,462.696,121,129,134
4347,12932.269,-108917.535,462.696,145,156,161
4348,12936.469,-108917.535,462.67,141,148,148
4349,12937.069,-108917.535,462.663,127,133,135
4350,12938.869,-108917.535,462.66,133,142,144
4351,12939.769,-108917.535,462.65,136,147,150
4352,12940.969,-108917.535,462.639,137,147,150
4353,12941.269,-108917.535,462.642,133,143,146
4354,12945.769,-108917.535,462.628,159,165,165
4355,12946.669,-108917.535,462.627,162,170,169
4356,12902.869,-108917.235,462.858,155,157,149
4357,12904.069,-108917.235,462.859,180,184,178
4358,12904.369,-108917.235,462.865,175,179,175
4359,12906.469,-108917.235,462.832,152,154,152
4360,12906.769,-108917.235,462.823,190,185,171
4361,12907.069,-108917.235,462.824,174,177,172
4362,12909.169,-108917.235,462.798,186,187,182
4363,12910.369,-108917.235,462.791,192,195,192
4364,12913.069,-108917.235,462.774,194,198,199
4365,12916.669,-108917.235,462.787,174,176,176
4366,12917.269,-108917.235,462.776,153,154,154
4367,12917.869,-108917.235,462.758,156,158,157
4368,12921.769,-108917.235,462.752,172,178,178
4369,12923.569,-108917.235,462.733,171,175,176
4370,12925.969,-108917.235,462.737,159,164,166
4371,12926.569,-108917.235,462.719,153,161,162
4372,12929.869,-108917.235,462.716,154,163,168
4373,12930.469,-108917.235,462.699,155,166,168
4374,12930.769,-108917.235,462.7,147,156,160
4375,12931.669,-108917.235,462.706,136,147,152
4376,12931.969,-108917.235,462.693,156,168,173
4377,12932.569,-108917.235,462.702,164,175,180
4378,12933.169,-108917.235,462.703,142,153,156
4379,12933.769,-108917.235,462.692,160,171,177
4380,12934.369,-108917.235,462.692,132,144,148
4381,12935.569,-108917.235,462.683,133,143,146
4382,12936.169,-108917.235,462.677,111,119,121
4383,12936.469,-108917.235,462.675,131,137,139
4384,12937.069,-108917.235,462.668,130,136,138
4385,12937.369,-108917.235,462.666,150,160,163
4386,12938.269,-108917.235,462.664,138,145,148
4387,12938.869,-108917.235,462.663,118,125,127
4388,12939.469,-108917.235,462.656,130,142,146
4389,12939.769,-108917.235,462.652,146,154,156
4390,12940.069,-108917.235,462.641,144,155,159
4391,12940.969,-108917.235,462.643,158,170,174
4392,12941.569,-108917.235,462.641,146,157,160
4393,12942.769,-108917.235,462.637,149,157,160
4394,12943.069,-108917.235,462.643,140,149,152
4395,12943.969,-108917.235,462.638,163,176,176
4396,12945.469,-108917.235,462.628,154,160,160
4397,12945.769,-108917.235,462.632,157,165,164
4398,12946.369,-108917.235,462.637,159,170,174
4399,12901.969,-108916.935,462.873,140,143,143
4400,12902.569,-108916.935,462.859,154,156,151
4401,12903.469,-108916.935,462.862,164,165,160
4402,12905.269,-108916.935,462.849,185,188,186
4403,12905.569,-108916.935,462.853,191,193,191
4404,12907.969,-108916.935,462.818,162,164,162
4405,12908.269,-108916.935,462.81,180,179,170
4406,12909.769,-108916.935,462.789,191,193,188
4407,12910.069,-108916.935,462.788,185,188,183
4408,12911.269,-108916.935,462.792,158,160,159
4409,12911.569,-108916.935,462.789,178,179,171
4410,12912.469,-108916.935,462.785,141,142,142
4411,12913.369,-108916.935,462.773,164,170,170
4412,12913.669,-108916.935,462.772,176,179,180
4413,12914.569,-108916.935,462.772,192,194,190
4414,12914.869,-108916.935,462.768,180,183,180
4415,12915.769,-108916.935,462.77,167,171,170
4416,12916.069,-108916.935,462.771,170,171,171
4417,12918.469,-108916.935,462.763,168,170,169
4418,12919.069,-108916.935,462.759,184,187,186
4419,12919.369,-108916.935,462.752,156,157,156
4420,12919.969,-108916.935,462.757,162,165,166
4421,12920.269,-108916.935,462.753,172,176,178
4422,12921.169,-108916.935,462.749,145,151,151
4423,12922.369,-108916.935,462.747,185,189,189
4424,12922.969,-108916.935,462.74,154,159,160
4425,12923.269,-108916.935,462.734,171,175,176
4426,12924.169,-108916.935,462.736,132,134,135
4427,12925.069,-108916.935,462.725,187,195,199
4428,12925.369,-108916.935,462.726,169,176,179
4429,12927.169,-108916.935,462.712,158,165,168
4430,12927.469,-108916.935,462.711,150,158,161
4431,12928.069,-108916.935,462.728,173,181,183
4432,12928.969,-108916.935,462.709,160,169,172
4433,12929.269,-108916.935,462.714,151,159,162
4434,12934.969,-108916.935,462.686,126,136,140
4435,12941.869,-108916.935,462.641,157,168,172
4436,12943.669,-108916.935,462.637,171,181,183
4437,12944.869,-108916.935,462.643,143,151,150
4438,12902.269,-108916.635,462.866,164,166,166
4439,12902.869,-108916.635,462.871,146,148,146
4440,12903.469,-108916.635,462.864,193,195,190
4441,12903.769,-108916.635,462.868,173,175,170
4442,12905.269,-108916.635,462.85,189,193,188
4443,12906.469,-108916.635,462.844,161,162,162
4444,12906.769,-108916.635,462.839,195,199,193
4445,12907.369,-108916.635,462.825,154,155,153
4446,12907.969,-108916.635,462.82,148,151,146
4447,12908.269,-108916.635,462.808,164,166,163
4448,12909.169,-108916.635,462.825,181,185,184
4449,12911.269,-108916.635,462.784,181,182,177
4450,12911.569,-108916.635,462.787,158,160,160
4451,12913.069,-108916.635,462.782,179,182,183
4452,12913.369,-108916.635,462.777,170,174,173
4453,12913.669,-108916.635,462.778,200,204,205
4454,12914.569,-108916.635,462.773,181,183,182
4455,12914.869,-108916.635,462.77,177,179,177
4456,12916.069,-108916.635,462.773,156,157,155
4457,12916.669,-108916.635,462.783,183,184,183
4458,12918.169,-108916.635,462.769,170,174,173
4459,12919.069,-108916.635,462.755,171,172,170
4460,12919.369,-108916.635,462.754,165,166,165
4461,12920.569,-108916.635,462.756,179,184,187
4462,12920.869,-108916.635,462.756,165,171,172
4463,12922.369,-108916.635,462.751,160,164,167
4464,12922.969,-108916.635,462.741,162,165,165
4465,12923.269,-108916.635,462.748,169,172,173
4466,12924.469,-108916.635,462.747,140,142,144
4467,12924.769,-108916.635,462.734,149,154,156
4468,12925.369,-108916.635,462.739,162,167,169
4469,12926.269,-108916.635,462.735,140,145,147
4470,12926.569,-108916.635,462.723,136,142,142
4471,12927.169,-108916.635,462.71,139,145,147
4472,12927.469,-108916.635,462.717,154,160,164
4473,12928.969,-108916.635,462.714,140,147,150
4474,12929.569,-108916.635,462.718,165,173,175
4475,12929.869,-108916.635,462.719,156,165,168
4476,12931.069,-108916.635,462.71,149,156,158
4477,12931.669,-108916.635,462.715,155,163,166
4478,12932.269,-108916.635,462.694,150,161,167
4479,12932.569,-108916.635,462.695,136,147,151
4480,12933.169,-108916.635,462.709,167,179,184
4481,12933.769,-108916.635,462.71,138,151,155
4482,12934.069,-108916.635,462.705,137,147,152
4483,12934.969,-108916.635,462.702,127,139,143
4484,12935.569,-108916.635,462.701,128,137,142
4485,12936.169,-108916.635,462.695,131,142,147
4486,12936.469,-108916.635,462.688,145,155,159
4487,12937.069,-108916.635,462.675,117,127,130
4488,12937.669,-108916.635,462.678,111,120,123
4489,12938.269,-108916.635,462.675,130,137,140
4490,12939.469,-108916.635,462.663,123,132,134
4491,12939.769,-108916.635,462.656,143,156,159
4492,12940.369,-108916.635,462.652,141,152,156
4493,12940.969,-108916.635,462.657,151,165,168
4494,12941.569,-108916.635,462.646,159,170,173
4495,12941.869,-108916.635,462.648,146,158,161
4496,12942.769,-108916.635,462.652,144,154,158
4497,12943.069,-108916.635,462.648,174,186,189
4498,12943.369,-108916.635,462.647,180,194,197
4499,12944.869,-108916.635,462.646,124,132,134
4500,12945.169,-108916.635,462.642,155,165,167
4501,12946.069,-108916.635,462.65,165,174,175
4502,12946.369,-108916.635,462.646,153,161,162
4503,12904.669,-108916.335,462.857,189,191,187
4504,12905.869,-108916.335,462.848,174,179,177
4505,12909.769,-108916.335,462.786,200,200,192
4506,12910.069,-108916.335,462.775,212,211,198
4507,12910.369,-108916.335,462.798,199,201,197
4508,12912.169,-108916.335,462.785,164,163,155
4509,12915.769,-108916.335,462.77,185,187,182
4510,12917.269,-108916.335,462.777,174,177,176
4511,12917.569,-108916.335,462.766,165,166,166
4512,12919.969,-108916.335,462.765,159,160,159
4513,12921.769,-108916.335,462.752,177,182,184
4514,12923.869,-108916.335,462.74,156,158,157
4515,12928.369,-108916.335,462.722,145,151,156
4516,12930.469,-108916.335,462.706,128,137,139
4517,12938.869,-108916.335,462.665,140,150,153
4518,12943.969,-108916.335,462.646,149,159,159
4519,12901.969,-108916.035,462.861,170,172,170
4520,12905.269,-108916.035,462.849,200,203,203
4521,12906.469,-108916.035,462.847,167,169,167
4522,12906.769,-108916.035,462.844,173,175,173
4523,12907.369,-108916.035,462.831,174,177,173
4524,12909.769,-108916.035,462.798,179,180,175
4525,12910.069,-108916.035,462.795,187,188,184
4526,12910.369,-108916.035,462.796,165,167,165
4527,12911.269,-108916.035,462.792,166,168,166
4528,12911.869,-108916.035,462.785,159,159,154
4529,12912.169,-108916.035,462.783,178,176,161
4530,12913.069,-108916.035,462.784,165,166,161
4531,12913.369,-108916.035,462.788,169,173,170
4532,12913.969,-108916.035,462.788,183,185,183
4533,12915.769,-108916.035,462.768,184,185,183
4534,12916.069,-108916.035,462.776,169,172,172
4535,12917.269,-108916.035,462.774,169,171,170
4536,12917.569,-108916.035,462.772,180,182,181
4537,12919.669,-108916.035,462.761,169,170,169
4538,12919.969,-108916.035,462.76,207,209,207
4539,12921.769,-108916.035,462.76,165,170,172
4540,12922.669,-108916.035,462.742,158,162,163
4541,12923.269,-108916.035,462.75,154,159,163
4542,12923.869,-108916.035,462.742,155,160,160
4543,12924.169,-108916.035,462.748,161,165,166
4544,12925.369,-108916.035,462.748,159,166,166
4545,12927.769,-108916.035,462.726,163,172,174
4546,12928.669,-108916.035,462.722,135,143,148
4547,12930.469,-108916.035,462.716,161,171,175
4548,12931.369,-108916.035,462.715,143,153,158
4549,12932.269,-108916.035,462.718,138,149,153
4550,12932.869,-108916.035,462.713,158,168,173
4551,12933.169,-108916.035,462.716,140,149,155
4552,12933.469,-108916.035,462.713,130,140,145
4553,12934.369,-108916.035,462.712,140,151,158
4554,12934.669,-108916.035,462.715,164,176,182
4555,12935.569,-108916.035,462.713,161,175,179
4556,12936.169,-108916.035,462.709,135,145,150
4557,12936.469,-108916.035,462.699,156,168,174
4558,12937.069,-108916.035,462.695,132,142,146
4559,12937.669,-108916.035,462.689,122,131,135
4560,12938.269,-108916.035,462.675,128,138,139
4561,12940.369,-108916.035,462.664,114,123,127
4562,12940.969,-108916.035,462.663,142,155,161
4563,12941.269,-108916.035,462.663,133,143,147
4564,12941.869,-108916.035,462.657,151,159,161
4565,12943.069,-108916.035,462.651,130,141,144
4566,12943.969,-108916.035,462.655,149,161,164
4567,12944.569,-108916.035,462.664,152,163,167
4568,12945.469,-108916.035,462.672,154,165,169
4569,12946.069,-108916.035,462.67,170,182,183
4570,12946.369,-108916.035,462.66,172,180,182
4571,12902.569,-108915.735,462.873,161,163,159
4572,12902.869,-108915.735,462.869,155,157,153
4573,12903.469,-108915.735,462.866,174,176,172
4574,12904.069,-108915.735,462.864,179,180,176
4575,12904.369,-108915.735,462.865,184,187,185
4576,12905.569,-108915.735,462.841,175,178,176
4577,12907.969,-108915.735,462.828,176,177,175
4578,12908.269,-108915.735,462.82,161,163,160
4579,12909.169,-108915.735,462.83,184,186,186
4580,12914.569,-108915.735,462.788,169,172,171
4581,12915.169,-108915.735,462.777,177,179,178
4582,12916.669,-108915.735,462.789,177,179,179
4583,12918.469,-108915.735,462.771,162,165,164
4584,12918.769,-108915.735,462.764,162,164,163
4585,12920.269,-108915.735,462.76,167,168,166
4586,12920.869,-108915.735,462.764,141,145,144
4587,12922.369,-108915.735,462.746,171,175,177
4588,12925.069,-108915.735,462.754,161,166,166
4589,12926.269,-108915.735,462.75,156,161,163
4590,12926.569,-108915.735,462.743,152,159,162
4591,12926.869,-108915.735,462.731,167,171,172
4592,12928.069,-108915.735,462.721,159,168,172
4593,12929.569,-108915.735,462.721,143,149,152
4594,12929.869,-108915.735,462.738,123,131,135
4595,12931.069,-108915.735,462.706,151,159,163
4596,12938.869,-108915.735,462.665,150,161,163
4597,12939.469,-108915.735,462.658,144,154,157
4598,12939.769,-108915.735,462.661,142,153,155
4599,12942.769,-108915.735,462.656,150,158,160
4600,12943.669,-108915.735,462.662,152,163,168
