884445,566.5,419.2,1503.75
884445,563.69692,427.099848,1503.75
884445,564.440595,426.113471,1503.75
884421,566.5,419.2,1503.75
884421,559.879702,430.269857,1503.75
884421,560.913471,429.640595,1503.75
883449,546.100152,409.50308,618.75
883449,545.161165,410.361165,618.75
883449,545.161165,410.361165,1503.75
884247,566.5,419.2,1503.75
884247,544.30308,411.300152,1503.75
884247,545.161165,410.361165,1503.75
883881,543.559405,412.286529,618.75
883881,566.5,419.2,618.75
883881,544.30308,411.300152,618.75
884403,566.5,419.2,1503.75
884403,556.494053,431.471177,1503.75
884403,557.669994,431.185149,1503.75
884265,542.415291,414.401457,1503.75
884265,566.5,419.2,1503.75
884265,542.930143,413.320298,1503.75
883371,541.557206,417.929278,1503.75
883371,541.728823,416.705947,618.75
883371,541.728823,416.705947,1503.75
884271,566.5,419.2,1503.75
884271,542.415291,414.401457,1503.75
884271,542.014851,415.530006,1503.75
883125,557.669994,431.185149,1503.75
883125,556.494053,431.471177,618.75
883125,557.669994,431.185149,618.75
883641,562.838835,410.361165,618.75
883641,562.838835,410.361165,1503.75
883641,563.69692,411.300152,618.75
883617,561.899848,409.50308,618.75
883617,560.913471,408.759405,618.75
883617,560.913471,408.759405,1503.75
883239,546.100152,428.89692,1503.75
883239,546.100152,428.89692,618.75
883239,547.086529,429.640595,1503.75
884229,547.086529,408.759405,1503.75
884229,548.120298,408.130143,1503.75
884229,566.5,419.2,1503.75
883875,566.5,419.2,618.75
883875,545.161165,410.361165,618.75
883875,544.30308,411.300152,618.75
884145,562.838835,410.361165,1503.75
884145,563.69692,411.300152,1503.75
884145,566.5,419.2,1503.75
884385,552.729278,431.642794,1503.75
884385,554,431.7,1503.75
884385,566.5,419.2,1503.75
883989,549.201457,430.784709,618.75
883989,566.5,419.2,618.75
883989,548.120298,430.269857,618.75
883803,558.798543,407.615291,618.75
883803,557.669994,407.214851,618.75
883803,566.5,419.2,618.75
883653,563.69692,411.300152,1503.75
883653,563.69692,411.300152,618.75
883653,564.440595,412.286529,618.75
883035,564.440595,426.113471,1503.75
883035,564.440595,426.113471,618.75
883035,565.069857,425.079702,1503.75
883593,559.879702,408.130143,618.75
883593,558.798543,407.615291,618.75
883593,558.798543,407.615291,1503.75
883929,541.728823,421.694053,618.75
883929,541.557206,420.470722,618.75
883929,566.5,419.2,618.75
884133,564.440595,412.286529,1503.75
884133,565.069857,413.320298,1503.75
884133,566.5,419.2,1503.75
883107,558.798543,430.784709,1503.75
883107,559.879702,430.269857,1503.75
883107,558.798543,430.784709,618.75
883203,550.330006,431.185149,1503.75
883203,549.201457,430.784709,1503.75
883203,549.201457,430.784709,618.75
883197,550.330006,431.185149,1503.75
883197,550.330006,431.185149,618.75
883197,549.201457,430.784709,618.75
883539,554,406.7,618.75
883539,552.729278,406.757206,1503.75
883539,554,406.7,1503.75
883209,549.201457,430.784709,1503.75
883209,549.201457,430.784709,618.75
883209,548.120298,430.269857,618.75
883155,555.270722,431.642794,1503.75
883155,554,431.7,618.75
883155,554,431.7,1503.75
884295,541.557206,420.470722,1503.75
884295,541.5,419.2,1503.75
884295,566.5,419.2,1503.75
883581,557.669994,407.214851,1503.75
883581,558.798543,407.615291,618.75
883581,557.669994,407.214851,618.75
883335,541.557206,420.470722,1503.75
883335,541.728823,421.694053,1503.75
883335,541.557206,420.470722,618.75
883077,561.899848,428.89692,618.75
883077,561.899848,428.89692,1503.75
883077,560.913471,429.640595,618.75
884241,545.161165,410.361165,1503.75
884241,546.100152,409.50308,1503.75
884241,566.5,419.2,1503.75
884451,565.069857,425.079702,1503.75
884451,564.440595,426.113471,1503.75
884451,566.5,419.2,1503.75
883827,566.5,419.2,618.75
883827,554,406.7,618.75
883827,552.729278,406.757206,618.75
883017,565.069857,425.079702,618.75
883017,565.584709,423.998543,618.75
883017,565.584709,423.998543,1503.75
883671,565.069857,413.320298,1503.75
883671,565.069857,413.320298,618.75
883671,564.440595,412.286529,1503.75
883347,541.557206,420.470722,1503.75
883347,541.5,419.2,1503.75
883347,541.5,419.2,618.75
884391,566.5,419.2,1503.75
884391,554,431.7,1503.75
884391,555.270722,431.642794,1503.75
884313,542.415291,423.998543,1503.75
884313,566.5,419.2,1503.75
884313,542.014851,422.869994,1503.75
884157,566.5,419.2,1503.75
884157,561.899848,409.50308,1503.75
884157,560.913471,408.759405,1503.75
883173,552.729278,431.642794,618.75
883173,551.505947,431.471177,618.75
883173,552.729278,431.642794,1503.75
875289,2413,419.2,2535
875289,2396.830006,431.185149,2535
875289,2395.701457,430.784709,2535
874803,2390.80308,411.300152,1650
874803,2413,419.2,1650
874803,2390.059405,412.286529,1650
874461,2400.5,406.7,2535
874461,2399.229278,406.757206,2535
874461,2400.5,406.7,1650
874761,2413,419.2,1650
874761,2398.005947,406.928823,1650
874761,2396.830006,407.214851,1650
874587,2410.940595,412.286529,1650
874587,2411.569857,413.320298,1650
874587,2410.940595,412.286529,2535
873987,2409.338835,428.038835,2535
873987,2408.399848,428.89692,1650
873987,2409.338835,428.038835,1650
874425,2396.830006,407.214851,1650
874425,2395.701457,407.615291,2535
874425,2396.830006,407.214851,2535
875193,2388.915291,414.401457,2535
875193,2413,419.2,2535
875193,2388.514851,415.530006,2535
874263,2388.057206,420.470722,1650
874263,2388.057206,420.470722,2535
874263,2388,419.2,1650
874485,2401.770722,406.757206,2535
874485,2402.994053,406.928823,2535
874485,2402.994053,406.928823,1650
874875,2390.059405,426.113471,1650
874875,2413,419.2,1650
874875,2389.430143,425.079702,1650
874779,2394.620298,408.130143,1650
874779,2393.586529,408.759405,1650
874779,2413,419.2,1650
875127,2398.005947,406.928823,2535
875127,2413,419.2,2535
875127,2399.229278,406.757206,2535
874959,2413,419.2,1650
874959,2405.298543,430.784709,1650
874959,2404.169994,431.185149,1650
874089,2400.5,431.7,2535
874089,2399.229278,431.642794,2535
874089,2399.229278,431.642794,1650
874167,2392.600152,428.89692,1650
874167,2392.600152,428.89692,2535
874167,2391.661165,428.038835,1650
874575,2410.19692,411.300152,1650
874575,2410.940595,412.286529,1650
874575,2410.19692,411.300152,2535
874707,2413,419.2,1650
874707,2408.399848,409.50308,1650
874707,2407.413471,408.759405,1650
873927,2412.084709,423.998543,1650
873927,2412.485149,422.869994,1650
873927,2412.485149,422.869994,2535
875091,2413,419.2,2535
875091,2406.379702,408.130143,2535
875091,2405.298543,407.615291,2535
874821,2413,419.2,1650
874821,2388.915291,414.401457,1650
874821,2388.514851,415.530006,1650
874431,2398.005947,406.928823,1650
874431,2396.830006,407.214851,2535
874431,2396.830006,407.214851,1650
874389,2393.586529,408.759405,1650
874389,2392.600152,409.50308,2535
874389,2393.586529,408.759405,2535
874911,2395.701457,430.784709,1650
874911,2394.620298,430.269857,1650
874911,2413,419.2,1650
875013,2412.084709,423.998543,1650
875013,2413,419.2,1650
875013,2412.485149,422.869994,1650
874305,2388.514851,415.530006,2535
874305,2388.228823,416.705947,2535
874305,2388.514851,415.530006,1650
874527,2406.379702,408.130143,1650
874527,2406.379702,408.130143,2535
874527,2407.413471,408.759405,1650
874887,2391.661165,428.038835,1650
874887,2390.80308,427.099848,1650
874887,2413,419.2,1650
875355,2409.338835,428.038835,2535
875355,2408.399848,428.89692,2535
875355,2413,419.2,2535
875361,2413,419.2,2535
875361,2410.19692,427.099848,2535
875361,2409.338835,428.038835,2535
874593,2410.940595,412.286529,2535
874593,2411.569857,413.320298,2535
874593,2411.569857,413.320298,1650
874383,2392.600152,409.50308,1650
874383,2392.600152,409.50308,2535
874383,2393.586529,408.759405,1650
874473,2401.770722,406.757206,2535
874473,2400.5,406.7,2535
874473,2401.770722,406.757206,1650
875049,2413,419.2,2535
875049,2412.084709,414.401457,2535
875049,2411.569857,413.320298,2535
874791,2392.600152,409.50308,1650
874791,2413,419.2,1650
874791,2391.661165,410.361165,1650
875067,2413,419.2,2535
875067,2409.338835,410.361165,2535
875067,2410.19692,411.300152,2535
874941,2401.770722,431.642794,1650
874941,2400.5,431.7,1650
874941,2413,419.2,1650
874635,2412.771177,416.705947,1650
874635,2412.771177,416.705947,2535
874635,2412.942794,417.929278,1650
874629,2412.771177,416.705947,1650
874629,2412.771177,416.705947,2535
874629,2412.485149,415.530006,2535
873981,2409.338835,428.038835,1650
873981,2410.19692,427.099848,2535
873981,2409.338835,428.038835,2535
874797,2413,419.2,1650
874797,2391.661165,410.361165,1650
874797,2390.80308,411.300152,1650
874659,2413,419.2,1650
874659,2412.771177,416.705947,1650
874659,2412.942794,417.929278,1650
874995,2413,419.2,1650
874995,2410.19692,427.099848,1650
874995,2410.940595,426.113471,1650
875103,2413,419.2,2535
875103,2404.169994,407.214851,2535
875103,2402.994053,406.928823,2535
874551,2408.399848,409.50308,2535
874551,2409.338835,410.361165,1650
874551,2408.399848,409.50308,1650
874449,2399.229278,406.757206,2535
874449,2398.005947,406.928823,2535
874449,2399.229278,406.757206,1650
874725,2413,419.2,1650
874725,2405.298543,407.615291,1650
874725,2404.169994,407.214851,1650
875037,2413,419.2,2535
875037,2412.771177,416.705947,2535
875037,2412.485149,415.530006,2535
874377,2391.661165,410.361165,2535
874377,2392.600152,409.50308,1650
874377,2392.600152,409.50308,2535
874281,2388.057206,417.929278,2535
874281,2388,419.2,2535
874281,2388.057206,417.929278,1650
875175,2413,419.2,2535
875175,2390.059405,412.286529,2535
875175,2390.80308,411.300152,2535
874989,2409.338835,428.038835,1650
874989,2413,419.2,1650
874989,2410.19692,427.099848,1650
874815,2389.430143,413.320298,1650
874815,2388.915291,414.401457,1650
874815,2413,419.2,1650
874677,2411.569857,413.320298,1650
874677,2413,419.2,1650
874677,2412.084709,414.401457,1650
874077,2401.770722,431.642794,2535
874077,2400.5,431.7,1650
874077,2400.5,431.7,2535
875229,2413,419.2,2535
875229,2388.228823,421.694053,2535
875229,2388.514851,422.869994,2535
875385,2412.084709,423.998543,2535
875385,2412.485149,422.869994,2535
875385,2413,419.2,2535
874503,2404.169994,407.214851,2535
874503,2405.298543,407.615291,1650
874503,2404.169994,407.214851,1650
875109,2401.770722,406.757206,2535
875109,2402.994053,406.928823,2535
875109,2413,419.2,2535
875145,2394.620298,408.130143,2535
875145,2395.701457,407.615291,2535
875145,2413,419.2,2535
874107,2398.005947,431.471177,2535
874107,2398.005947,431.471177,1650
874107,2396.830006,431.185149,1650
875097,2405.298543,407.615291,2535
875097,2404.169994,407.214851,2535
875097,2413,419.2,2535
875139,2396.830006,407.214851,2535
875139,2413,419.2,2535
875139,2395.701457,407.615291,2535
874131,2395.701457,430.784709,2535
874131,2394.620298,430.269857,1650
874131,2395.701457,430.784709,1650
873969,2410.940595,426.113471,2535
873969,2410.19692,427.099848,2535
873969,2410.19692,427.099848,1650
874497,2404.169994,407.214851,2535
874497,2404.169994,407.214851,1650
874497,2402.994053,406.928823,2535
874155,2392.600152,428.89692,1650
874155,2393.586529,429.640595,1650
874155,2393.586529,429.640595,2535
874713,2413,419.2,1650
874713,2407.413471,408.759405,1650
874713,2406.379702,408.130143,1650
875019,2413,419.2,1650
875019,2412.485149,422.869994,1650
875019,2412.771177,421.694053,1650
873903,2412.942794,420.470722,1650
873903,2412.771177,421.694053,1650
873903,2412.942794,420.470722,2535
874839,2413,419.2,1650
874839,2388.057206,417.929278,1650
874839,2388,419.2,1650
874947,2402.994053,431.471177,1650
874947,2401.770722,431.642794,1650
874947,2413,419.2,1650
874395,2393.586529,408.759405,2535
874395,2394.620298,408.130143,1650
874395,2393.586529,408.759405,1650
875187,2389.430143,413.320298,2535
875187,2388.915291,414.401457,2535
875187,2413,419.2,2535
874671,2413,419.2,1650
874671,2412.485149,415.530006,1650
874671,2412.084709,414.401457,1650
874065,2402.994053,431.471177,2535
874065,2401.770722,431.642794,1650
874065,2401.770722,431.642794,2535
874923,2413,419.2,1650
874923,2396.830006,431.185149,1650
874923,2398.005947,431.471177,1650
874683,2413,419.2,1650
874683,2411.569857,413.320298,1650
874683,2410.940595,412.286529,1650
874053,2402.994053,431.471177,2535
874053,2402.994053,431.471177,1650
874053,2404.169994,431.185149,2535
875025,2412.942794,420.470722,1650
875025,2412.771177,421.694053,1650
875025,2413,419.2,1650
874143,2394.620298,430.269857,1650
874143,2394.620298,430.269857,2535
874143,2393.586529,429.640595,1650
874149,2394.620298,430.269857,2535
874149,2393.586529,429.640595,2535
874149,2393.586529,429.640595,1650
874041,2405.298543,430.784709,2535
874041,2404.169994,431.185149,1650
874041,2404.169994,431.185149,2535
875391,2412.771177,421.694053,2535
875391,2412.485149,422.869994,2535
875391,2413,419.2,2535
874299,2388.514851,415.530006,1650
874299,2388.228823,416.705947,2535
874299,2388.228823,416.705947,1650
874695,2409.338835,410.361165,1650
874695,2413,419.2,1650
874695,2410.19692,411.300152,1650
873897,2412.942794,420.470722,1650
873897,2413,419.2,2535
873897,2412.942794,420.470722,2535
874035,2405.298543,430.784709,1650
874035,2404.169994,431.185149,1650
874035,2405.298543,430.784709,2535
874437,2398.005947,406.928823,1650
874437,2396.830006,407.214851,2535
874437,2398.005947,406.928823,2535
874737,2413,419.2,1650
874737,2402.994053,406.928823,1650
874737,2401.770722,406.757206,1650
874599,2411.569857,413.320298,1650
874599,2411.569857,413.320298,2535
874599,2412.084709,414.401457,1650
874665,2412.771177,416.705947,1650
874665,2413,419.2,1650
874665,2412.485149,415.530006,1650
874359,2390.80308,411.300152,2535
874359,2390.80308,411.300152,1650
874359,2391.661165,410.361165,1650
873891,2413,419.2,1650
873891,2412.942794,420.470722,1650
873891,2413,419.2,2535
874419,2395.701457,407.615291,2535
874419,2396.830006,407.214851,1650
874419,2395.701457,407.615291,1650
874569,2410.19692,411.300152,1650
874569,2409.338835,410.361165,2535
874569,2410.19692,411.300152,2535
874137,2394.620298,430.269857,1650
874137,2394.620298,430.269857,2535
874137,2395.701457,430.784709,2535
874197,2390.059405,426.113471,1650
874197,2390.80308,427.099848,2535
874197,2390.059405,426.113471,2535
874563,2409.338835,410.361165,1650
874563,2410.19692,411.300152,1650
874563,2409.338835,410.361165,2535
874185,2390.80308,427.099848,2535
874185,2391.661165,428.038835,2535
874185,2390.80308,427.099848,1650
874935,2399.229278,431.642794,1650
874935,2413,419.2,1650
874935,2400.5,431.7,1650
874287,2388.057206,417.929278,1650
874287,2388.228823,416.705947,1650
874287,2388.057206,417.929278,2535
874341,2389.430143,413.320298,2535
874341,2390.059405,412.286529,2535
874341,2390.059405,412.286529,1650
874005,2407.413471,429.640595,2535
874005,2407.413471,429.640595,1650
874005,2408.399848,428.89692,2535
874611,2412.084709,414.401457,1650
874611,2412.485149,415.530006,1650
874611,2412.084709,414.401457,2535
875253,2413,419.2,2535
875253,2390.059405,426.113471,2535
875253,2390.80308,427.099848,2535
874125,2395.701457,430.784709,1650
874125,2396.830006,431.185149,2535
874125,2395.701457,430.784709,2535
873945,2412.084709,423.998543,2535
873945,2411.569857,425.079702,1650
873945,2411.569857,425.079702,2535
874833,2413,419.2,1650
874833,2388.057206,417.929278,1650
874833,2388.228823,416.705947,1650
874743,2401.770722,406.757206,1650
874743,2413,419.2,1650
874743,2400.5,406.7,1650
874869,2389.430143,425.079702,1650
874869,2388.915291,423.998543,1650
874869,2413,419.2,1650
873963,2410.940595,426.113471,2535
873963,2410.19692,427.099848,1650
873963,2410.940595,426.113471,1650
873921,2412.485149,422.869994,1650
873921,2412.771177,421.694053,2535
873921,2412.485149,422.869994,2535
874545,2408.399848,409.50308,1650
874545,2408.399848,409.50308,2535
874545,2407.413471,408.759405,2535
874701,2409.338835,410.361165,1650
874701,2408.399848,409.50308,1650
874701,2413,419.2,1650
874641,2412.942794,417.929278,1650
874641,2412.942794,417.929278,2535
874641,2412.771177,416.705947,2535
874047,2404.169994,431.185149,1650
874047,2402.994053,431.471177,1650
874047,2404.169994,431.185149,2535
875031,2412.771177,416.705947,2535
875031,2412.942794,417.929278,2535
875031,2413,419.2,2535
874455,2399.229278,406.757206,1650
874455,2399.229278,406.757206,2535
874455,2400.5,406.7,1650
874191,2390.059405,426.113471,1650
874191,2390.80308,427.099848,1650
874191,2390.80308,427.099848,2535
874311,2388.915291,414.401457,1650
874311,2388.514851,415.530006,2535
874311,2388.514851,415.530006,1650
875259,2391.661165,428.038835,2535
875259,2413,419.2,2535
875259,2390.80308,427.099848,2535
875211,2413,419.2,2535
875211,2388.057206,417.929278,2535
875211,2388,419.2,2535
875007,2412.084709,423.998543,1650
875007,2411.569857,425.079702,1650
875007,2413,419.2,1650
874275,2388,419.2,1650
874275,2388,419.2,2535
874275,2388.057206,417.929278,1650
874329,2389.430143,413.320298,2535
874329,2388.915291,414.401457,2535
874329,2389.430143,413.320298,1650
874929,2413,419.2,1650
874929,2399.229278,431.642794,1650
874929,2398.005947,431.471177,1650
874515,2405.298543,407.615291,2535
874515,2406.379702,408.130143,1650
874515,2405.298543,407.615291,1650
875085,2407.413471,408.759405,2535
875085,2406.379702,408.130143,2535
875085,2413,419.2,2535
874029,2405.298543,430.784709,1650
874029,2405.298543,430.784709,2535
874029,2406.379702,430.269857,2535
874881,2413,419.2,1650
874881,2390.80308,427.099848,1650
874881,2390.059405,426.113471,1650
874113,2396.830006,431.185149,1650
874113,2396.830006,431.185149,2535
874113,2398.005947,431.471177,2535
874581,2410.940595,412.286529,1650
874581,2410.19692,411.300152,2535
874581,2410.940595,412.286529,2535
874749,2399.229278,406.757206,1650
874749,2400.5,406.7,1650
874749,2413,419.2,1650
873957,2411.569857,425.079702,2535
873957,2410.940595,426.113471,1650
873957,2410.940595,426.113471,2535
874245,2388.514851,422.869994,2535
874245,2388.228823,421.694053,2535
874245,2388.228823,421.694053,1650
874335,2389.430143,413.320298,1650
874335,2390.059405,412.286529,1650
874335,2389.430143,413.320298,2535
875181,2413,419.2,2535
875181,2390.059405,412.286529,2535
875181,2389.430143,413.320298,2535
875295,2398.005947,431.471177,2535
875295,2396.830006,431.185149,2535
875295,2413,419.2,2535
874479,2401.770722,406.757206,2535
874479,2402.994053,406.928823,1650
874479,2401.770722,406.757206,1650
874443,2398.005947,406.928823,2535
874443,2398.005947,406.928823,1650
874443,2399.229278,406.757206,1650
875235,2413,419.2,2535
875235,2388.915291,423.998543,2535
875235,2388.514851,422.869994,2535
874689,2410.940595,412.286529,1650
874689,2413,419.2,1650
874689,2410.19692,411.300152,1650
874953,2404.169994,431.185149,1650
874953,2402.994053,431.471177,1650
874953,2413,419.2,1650
874209,2389.430143,425.079702,2535
874209,2390.059405,426.113471,2535
874209,2389.430143,425.079702,1650
875337,2413,419.2,2535
875337,2405.298543,430.784709,2535
875337,2406.379702,430.269857,2535
874965,2406.379702,430.269857,1650
874965,2413,419.2,1650
874965,2405.298543,430.784709,1650
874215,2389.430143,425.079702,1650
874215,2388.915291,423.998543,1650
874215,2389.430143,425.079702,2535
875223,2388.228823,421.694053,2535
875223,2413,419.2,2535
875223,2388.057206,420.470722,2535
874407,2395.701457,407.615291,1650
874407,2394.620298,408.130143,2535
874407,2394.620298,408.130143,1650
875115,2413,419.2,2535
875115,2401.770722,406.757206,2535
875115,2400.5,406.7,2535
874533,2407.413471,408.759405,2535
874533,2407.413471,408.759405,1650
874533,2406.379702,408.130143,2535
874257,2388.057206,420.470722,1650
874257,2388.228823,421.694053,2535
874257,2388.057206,420.470722,2535
874809,2389.430143,413.320298,1650
874809,2390.059405,412.286529,1650
874809,2413,419.2,1650
874653,2413,419.2,2535
874653,2412.942794,417.929278,2535
874653,2413,419.2,1650
874605,2411.569857,413.320298,2535
874605,2412.084709,414.401457,1650
874605,2412.084709,414.401457,2535
875205,2413,419.2,2535
875205,2388.228823,416.705947,2535
875205,2388.057206,417.929278,2535
873933,2412.084709,423.998543,1650
873933,2412.084709,423.998543,2535
873933,2412.485149,422.869994,2535
875241,2413,419.2,2535
875241,2388.915291,423.998543,2535
875241,2389.430143,425.079702,2535
875061,2410.940595,412.286529,2535
875061,2413,419.2,2535
875061,2410.19692,411.300152,2535
875199,2388.514851,415.530006,2535
875199,2388.228823,416.705947,2535
875199,2413,419.2,2535
874491,2404.169994,407.214851,1650
874491,2402.994053,406.928823,1650
874491,2402.994053,406.928823,2535
874365,2391.661165,410.361165,1650
874365,2390.80308,411.300152,2535
874365,2391.661165,410.361165,2535
875379,2412.084709,423.998543,2535
875379,2411.569857,425.079702,2535
875379,2413,419.2,2535
874917,2395.701457,430.784709,1650
874917,2396.830006,431.185149,1650
874917,2413,419.2,1650
874017,2406.379702,430.269857,2535
874017,2407.413471,429.640595,2535
874017,2406.379702,430.269857,1650
874983,2408.399848,428.89692,1650
874983,2409.338835,428.038835,1650
874983,2413,419.2,1650
874083,2400.5,431.7,2535
874083,2400.5,431.7,1650
874083,2399.229278,431.642794,1650
875277,2413,419.2,2535
875277,2394.620298,430.269857,2535
875277,2393.586529,429.640595,2535
873999,2408.399848,428.89692,2535
873999,2407.413471,429.640595,1650
873999,2408.399848,428.89692,1650
873951,2411.569857,425.079702,1650
873951,2410.940595,426.113471,1650
873951,2411.569857,425.079702,2535
875079,2413,419.2,2535
875079,2408.399848,409.50308,2535
875079,2407.413471,408.759405,2535
874347,2390.059405,412.286529,2535
874347,2390.80308,411.300152,1650
874347,2390.059405,412.286529,1650
874023,2406.379702,430.269857,2535
874023,2405.298543,430.784709,1650
874023,2406.379702,430.269857,1650
874857,2388.228823,421.694053,1650
874857,2413,419.2,1650
874857,2388.514851,422.869994,1650
874179,2391.661165,428.038835,1650
874179,2391.661165,428.038835,2535
874179,2390.80308,427.099848,1650
875217,2388.057206,420.470722,2535
875217,2413,419.2,2535
875217,2388,419.2,2535
875283,2395.701457,430.784709,2535
875283,2394.620298,430.269857,2535
875283,2413,419.2,2535
875271,2413,419.2,2535
875271,2392.600152,428.89692,2535
875271,2393.586529,429.640595,2535
875301,2413,419.2,2535
875301,2398.005947,431.471177,2535
875301,2399.229278,431.642794,2535
874785,2392.600152,409.50308,1650
874785,2393.586529,408.759405,1650
874785,2413,419.2,1650
874119,2395.701457,430.784709,1650
874119,2396.830006,431.185149,2535
874119,2396.830006,431.185149,1650
875319,2402.994053,431.471177,2535
875319,2401.770722,431.642794,2535
875319,2413,419.2,2535
874011,2407.413471,429.640595,2535
874011,2406.379702,430.269857,1650
874011,2407.413471,429.640595,1650
874413,2394.620298,408.130143,2535
874413,2395.701457,407.615291,2535
874413,2395.701457,407.615291,1650
875349,2408.399848,428.89692,2535
875349,2407.413471,429.640595,2535
875349,2413,419.2,2535
874755,2398.005947,406.928823,1650
874755,2413,419.2,1650
874755,2399.229278,406.757206,1650
874221,2389.430143,425.079702,2535
874221,2388.915291,423.998543,1650
874221,2388.915291,423.998543,2535
874401,2394.620298,408.130143,1650
874401,2393.586529,408.759405,2535
874401,2394.620298,408.130143,2535
874893,2392.600152,428.89692,1650
874893,2391.661165,428.038835,1650
874893,2413,419.2,1650
874647,2412.942794,417.929278,1650
874647,2413,419.2,1650
874647,2412.942794,417.929278,2535
874233,2388.514851,422.869994,1650
874233,2388.915291,423.998543,2535
874233,2388.514851,422.869994,2535
874467,2400.5,406.7,2535
874467,2401.770722,406.757206,1650
874467,2400.5,406.7,1650
874971,2407.413471,429.640595,1650
874971,2413,419.2,1650
874971,2406.379702,430.269857,1650
875169,2413,419.2,2535
875169,2390.80308,411.300152,2535
875169,2391.661165,410.361165,2535
874851,2388.057206,420.470722,1650
874851,2413,419.2,1650
874851,2388.228823,421.694053,1650
874863,2413,419.2,1650
874863,2388.915291,423.998543,1650
874863,2388.514851,422.869994,1650
875307,2399.229278,431.642794,2535
875307,2413,419.2,2535
875307,2400.5,431.7,2535
874353,2390.059405,412.286529,2535
874353,2390.80308,411.300152,1650
874353,2390.80308,411.300152,2535
875331,2405.298543,430.784709,2535
875331,2413,419.2,2535
875331,2404.169994,431.185149,2535
968022,-4112.637898,3318.607666,18346.51301
968022,-4115.561543,3268.607666,18342.36236
968022,-4112.637898,3268.607666,18346.51301
875043,2412.485149,415.530006,2535
875043,2412.084709,414.401457,2535
875043,2413,419.2,2535
874827,2388.228823,416.705947,1650
874827,2413,419.2,1650
874827,2388.514851,415.530006,1650
874905,2413,419.2,1650
874905,2394.620298,430.269857,1650
874905,2393.586529,429.640595,1650
874773,2395.701457,407.615291,1650
874773,2413,419.2,1650
874773,2394.620298,408.130143,1650
874173,2391.661165,428.038835,2535
874173,2392.600152,428.89692,2535
874173,2391.661165,428.038835,1650
875367,2410.19692,427.099848,2535
875367,2413,419.2,2535
875367,2410.940595,426.113471,2535
874071,2401.770722,431.642794,1650
874071,2400.5,431.7,1650
874071,2401.770722,431.642794,2535
875157,2413,419.2,2535
875157,2393.586529,408.759405,2535
875157,2392.600152,409.50308,2535
874227,2388.915291,423.998543,1650
874227,2388.514851,422.869994,1650
874227,2388.915291,423.998543,2535
875001,2411.569857,425.079702,1650
875001,2413,419.2,1650
875001,2410.940595,426.113471,1650
875055,2410.940595,412.286529,2535
875055,2411.569857,413.320298,2535
875055,2413,419.2,2535
874557,2409.338835,410.361165,2535
874557,2408.399848,409.50308,2535
874557,2409.338835,410.361165,1650
874323,2388.915291,414.401457,1650
874323,2388.915291,414.401457,2535
874323,2389.430143,413.320298,1650
875397,2412.942794,420.470722,2535
875397,2412.771177,421.694053,2535
875397,2413,419.2,2535
873909,2412.942794,420.470722,2535
873909,2412.771177,421.694053,1650
873909,2412.771177,421.694053,2535
873939,2412.084709,423.998543,2535
873939,2412.084709,423.998543,1650
873939,2411.569857,425.079702,1650
874095,2399.229278,431.642794,2535
874095,2398.005947,431.471177,1650
874095,2399.229278,431.642794,1650
874371,2391.661165,410.361165,1650
874371,2392.600152,409.50308,1650
874371,2391.661165,410.361165,2535
875073,2409.338835,410.361165,2535
875073,2413,419.2,2535
875073,2408.399848,409.50308,2535
875373,2413,419.2,2535
875373,2411.569857,425.079702,2535
875373,2410.940595,426.113471,2535
874617,2412.084709,414.401457,2535
874617,2412.485149,415.530006,2535
874617,2412.485149,415.530006,1650
875163,2413,419.2,2535
875163,2392.600152,409.50308,2535
875163,2391.661165,410.361165,2535
874203,2390.059405,426.113471,2535
874203,2390.059405,426.113471,1650
874203,2389.430143,425.079702,1650
874521,2405.298543,407.615291,2535
874521,2406.379702,408.130143,1650
874521,2406.379702,408.130143,2535
873915,2412.485149,422.869994,1650
873915,2412.771177,421.694053,1650
873915,2412.771177,421.694053,2535
874239,2388.514851,422.869994,1650
874239,2388.514851,422.869994,2535
874239,2388.228823,421.694053,1650
875247,2390.059405,426.113471,2535
875247,2413,419.2,2535
875247,2389.430143,425.079702,2535
874767,2395.701457,407.615291,1650
874767,2396.830006,407.214851,1650
874767,2413,419.2,1650
874317,2388.514851,415.530006,2535
874317,2388.915291,414.401457,2535
874317,2388.915291,414.401457,1650
875343,2407.413471,429.640595,2535
875343,2406.379702,430.269857,2535
875343,2413,419.2,2535
874269,2388,419.2,2535
874269,2388.057206,420.470722,2535
874269,2388,419.2,1650
874731,2413,419.2,1650
874731,2404.169994,407.214851,1650
874731,2402.994053,406.928823,1650
873975,2410.19692,427.099848,2535
873975,2410.19692,427.099848,1650
873975,2409.338835,428.038835,1650
874101,2398.005947,431.471177,2535
874101,2398.005947,431.471177,1650
874101,2399.229278,431.642794,2535
874899,2413,419.2,1650
874899,2393.586529,429.640595,1650
874899,2392.600152,428.89692,1650
874845,2388.057206,420.470722,1650
874845,2413,419.2,1650
874845,2388,419.2,1650
874509,2405.298543,407.615291,2535
874509,2404.169994,407.214851,2535
874509,2405.298543,407.615291,1650
874977,2413,419.2,1650
874977,2407.413471,429.640595,1650
874977,2408.399848,428.89692,1650
874161,2392.600152,428.89692,2535
874161,2393.586529,429.640595,2535
874161,2392.600152,428.89692,1650
874719,2413,419.2,1650
874719,2406.379702,408.130143,1650
874719,2405.298543,407.615291,1650
875325,2413,419.2,2535
